Generation,Fitness,Best fitness,Mutation rate
934,1534.9231365221724,1534.9231365221724,0.000007737241471066508
935,1534.9231365221724,1534.9231365221724,0.000003868620735533254
936,1534.9231365221724,1534.9231365221724,0.000001934310367766627
937,1534.9231365221724,1534.9231365221724,9.671551838833135e-7
938,1534.9231365221724,1534.9231365221724,4.835775919416567e-7
939,1534.9231365221724,1534.9231365221724,2.4178879597082837e-7
940,1534.9231365221724,1534.9231365221724,1.2089439798541418e-7
941,1534.9231365221724,1534.9231365221724,6.044719899270709e-8
942,1534.9231365221724,1534.9231365221724,3.0223599496353546e-8
943,1534.9231365221724,1534.9231365221724,1.5111799748176773e-8
944,1534.9231365221724,1534.9231365221724,7.555899874088386e-9
945,1534.9231365221724,1534.9231365221724,3.777949937044193e-9
946,1534.9231365221724,1534.9231365221724,1.8889749685220966e-9
947,1534.9231365221724,1534.9231365221724,9.444874842610483e-10
948,1534.9231365221724,1534.9231365221724,4.722437421305242e-10
949,1534.9231365221724,1534.9231365221724,2.361218710652621e-10
950,1534.9231365221724,1534.9231365221724,1.1806093553263104e-10
951,1534.9231365221724,1534.9231365221724,5.903046776631552e-11
952,1534.9231365221724,1534.9231365221724,2.951523388315776e-11
953,1534.9231365221724,1534.9231365221724,1.475761694157888e-11
954,1534.9231365221724,1534.9231365221724,7.37880847078944e-12
955,1534.9231365221724,1534.9231365221724,3.68940423539472e-12
956,1534.9231365221724,1534.9231365221724,1.84470211769736e-12
957,1534.9231365221724,1534.9231365221724,9.2235105884868e-13
958,1534.9231365221724,1534.9231365221724,4.6117552942434e-13
959,1534.9231365221724,1534.9231365221724,2.3058776471217e-13
960,1534.9231365221724,1534.9231365221724,1.15293882356085e-13
961,1534.9231365221724,1534.9231365221724,5.76469411780425e-14
962,1534.9231365221724,1534.9231365221724,2.882347058902125e-14
963,1534.9231365221724,1534.9231365221724,1.4411735294510625e-14
964,1534.9231365221724,1534.9231365221724,7.205867647255312e-15
965,1534.9231365221724,1534.9231365221724,3.602933823627656e-15
966,1534.9231365221724,1534.9231365221724,1.801466911813828e-15
967,1534.9231365221724,1534.9231365221724,9.00733455906914e-16
968,1534.9231365221724,1534.9231365221724,4.50366727953457e-16
969,1534.9231365221724,1534.9231365221724,2.251833639767285e-16
970,1534.9231365221724,1534.9231365221724,1.1259168198836426e-16
971,1534.9231365221724,1534.9231365221724,5.629584099418213e-17
972,1534.9231365221724,1534.9231365221724,2.8147920497091064e-17
973,1534.9231365221724,1534.9231365221724,1.4073960248545532e-17
974,1534.9231365221724,1534.9231365221724,7.036980124272766e-18
975,1534.9231365221724,1534.9231365221724,3.518490062136383e-18
976,1534.9231365221724,1534.9231365221724,1.7592450310681915e-18
977,1534.9231365221724,1534.9231365221724,8.796225155340958e-19
978,1534.9231365221724,1534.9231365221724,4.398112577670479e-19
979,1534.9231365221724,1534.9231365221724,2.1990562888352394e-19
980,1534.9231365221724,1534.9231365221724,1.0995281444176197e-19
981,1534.9231365221724,1534.9231365221724,5.497640722088098e-20
982,1534.9231365221724,1534.9231365221724,2.748820361044049e-20
983,1534.9231365221724,1534.9231365221724,1.3744101805220246e-20
984,1534.9231365221724,1534.9231365221724,6.872050902610123e-21
985,1534.9231365221724,1534.9231365221724,3.4360254513050615e-21
986,1534.9231365221724,1534.9231365221724,1.7180127256525308e-21
987,1534.9231365221724,1534.9231365221724,8.590063628262654e-22
988,1534.9231365221724,1534.9231365221724,4.295031814131327e-22
989,1534.9231365221724,1534.9231365221724,2.1475159070656635e-22
990,1534.9231365221724,1534.9231365221724,1.0737579535328317e-22
991,1534.9231365221724,1534.9231365221724,5.368789767664159e-23
992,1534.9231365221724,1534.9231365221724,2.6843948838320793e-23
993,1534.9231365221724,1534.9231365221724,1.3421974419160397e-23
994,1534.9231365221724,1534.9231365221724,6.710987209580198e-24
995,1534.9231365221724,1534.9231365221724,3.355493604790099e-24
996,1534.9231365221724,1534.9231365221724,1.6777468023950496e-24
997,1534.9231365221724,1534.9231365221724,8.388734011975248e-25
998,1534.9231365221724,1534.9231365221724,4.194367005987624e-25
999,1534.9231365221724,1534.9231365221724,2.097183502993812e-25
1000,1534.9231365221724,1534.9231365221724,1.048591751496906e-25
1001,1534.9231365221724,1534.9231365221724,5.24295875748453e-26
1002,1534.9231365221724,1534.9231365221724,2.621479378742265e-26
1003,1534.9231365221724,1534.9231365221724,1.3107396893711325e-26
1004,1534.9231365221724,1534.9231365221724,6.553698446855662e-27
1005,1534.9231365221724,1534.9231365221724,3.276849223427831e-27
1006,1534.9231365221724,1534.9231365221724,1.6384246117139156e-27
1007,1534.9231365221724,1534.9231365221724,8.192123058569578e-28
1008,1534.9231365221724,1534.9231365221724,4.096061529284789e-28
1009,1534.9231365221724,1534.9231365221724,2.0480307646423945e-28
1010,1534.9231365221724,1534.9231365221724,1.0240153823211973e-28
1011,1534.9231365221724,1534.9231365221724,5.120076911605986e-29
1012,1534.9231365221724,1534.9231365221724,2.560038455802993e-29
1013,1534.9231365221724,1534.9231365221724,1.2800192279014966e-29
1014,1534.9231365221724,1534.9231365221724,6.400096139507483e-30
1015,1534.9231365221724,1534.9231365221724,3.2000480697537414e-30
1016,1534.9231365221724,1534.9231365221724,1.6000240348768707e-30
1017,1534.9231365221724,1534.9231365221724,8.000120174384354e-31
1018,1534.9231365221724,1534.9231365221724,4.000060087192177e-31
1019,1534.9231365221724,1534.9231365221724,2.0000300435960884e-31
1020,1534.9231365221724,1534.9231365221724,1.0000150217980442e-31
1021,1534.9231365221724,1534.9231365221724,5.000075108990221e-32
1022,1534.9231365221724,1534.9231365221724,2.5000375544951105e-32
1023,1534.9231365221724,1534.9231365221724,1.2500187772475552e-32
1024,1534.9231365221724,1534.9231365221724,6.250093886237776e-33
1025,1534.9231365221724,1534.9231365221724,3.125046943118888e-33
1026,1534.9231365221724,1534.9231365221724,1.562523471559444e-33
1027,1534.9231365221724,1534.9231365221724,7.81261735779722e-34
1028,1534.9231365221724,1534.9231365221724,3.90630867889861e-34
1029,1534.9231365221724,1534.9231365221724,1.953154339449305e-34
1030,1534.9231365221724,1534.9231365221724,9.765771697246525e-35
1031,1534.9231365221724,1534.9231365221724,4.882885848623263e-35
1032,1534.9231365221724,1534.9231365221724,2.4414429243116313e-35
1033,1534.9231365221724,1534.9231365221724,1.2207214621558157e-35
1034,1534.9231365221724,1534.9231365221724,6.103607310779078e-36
1035,1534.9231365221724,1534.9231365221724,3.051803655389539e-36
1036,1534.9231365221724,1534.9231365221724,1.5259018276947696e-36
1037,1534.9231365221724,1534.9231365221724,7.629509138473848e-37
1038,1534.9231365221724,1534.9231365221724,3.814754569236924e-37
1039,1534.9231365221724,1534.9231365221724,1.907377284618462e-37
1040,1534.9231365221724,1534.9231365221724,9.53688642309231e-38
1041,1534.9231365221724,1534.9231365221724,4.768443211546155e-38
1042,1534.9231365221724,1534.9231365221724,2.3842216057730775e-38
1043,1534.9231365221724,1534.9231365221724,1.1921108028865387e-38
1044,1534.9231365221724,1534.9231365221724,5.960554014432694e-39
1045,1534.9231365221724,1534.9231365221724,2.980277007216347e-39
1046,1534.9231365221724,1534.9231365221724,1.4901385036081734e-39
1047,1534.9231365221724,1534.9231365221724,7.450692518040867e-40
1048,1534.9231365221724,1534.9231365221724,3.7253462590204335e-40
1049,1534.9231365221724,1534.9231365221724,1.8626731295102168e-40
1050,1534.9231365221724,1534.9231365221724,9.313365647551084e-41
1051,1534.9231365221724,1534.9231365221724,4.656682823775542e-41
1052,1534.9231365221724,1534.9231365221724,2.328341411887771e-41
1053,1534.9231365221724,1534.9231365221724,1.1641707059438855e-41
1054,1534.9231365221724,1534.9231365221724,5.820853529719427e-42
1055,1534.9231365221724,1534.9231365221724,2.910426764859714e-42
1056,1534.9231365221724,1534.9231365221724,1.455213382429857e-42
1057,1534.9231365221724,1534.9231365221724,7.276066912149284e-43
1058,1534.9231365221724,1534.9231365221724,3.638033456074642e-43
1059,1534.9231365221724,1534.9231365221724,1.819016728037321e-43
1060,1534.9231365221724,1534.9231365221724,9.095083640186605e-44
1061,1534.9231365221724,1534.9231365221724,4.547541820093303e-44
1062,1534.9231365221724,1534.9231365221724,2.2737709100466513e-44
1063,1534.9231365221724,1534.9231365221724,1.1368854550233257e-44
1064,1534.9231365221724,1534.9231365221724,5.684427275116628e-45
1065,1534.9231365221724,1534.9231365221724,2.842213637558314e-45
1066,1534.9231365221724,1534.9231365221724,1.421106818779157e-45
1067,1534.9231365221724,1534.9231365221724,7.105534093895785e-46
1068,1534.9231365221724,1534.9231365221724,3.552767046947893e-46
1069,1534.9231365221724,1534.9231365221724,1.7763835234739464e-46
1070,1534.9231365221724,1534.9231365221724,8.881917617369732e-47
1071,1534.9231365221724,1534.9231365221724,4.440958808684866e-47
1072,1534.9231365221724,1534.9231365221724,2.220479404342433e-47
1073,1534.9231365221724,1534.9231365221724,1.1102397021712165e-47
1074,1534.9231365221724,1534.9231365221724,5.551198510856082e-48
1075,1534.9231365221724,1534.9231365221724,2.775599255428041e-48
1076,1534.9231365221724,1534.9231365221724,1.3877996277140206e-48
1077,1534.9231365221724,1534.9231365221724,6.938998138570103e-49
1078,1534.9231365221724,1534.9231365221724,3.4694990692850515e-49
1079,1534.9231365221724,1534.9231365221724,1.7347495346425257e-49
1080,1534.9231365221724,1534.9231365221724,8.673747673212629e-50
1081,1534.9231365221724,1534.9231365221724,4.336873836606314e-50
1082,1534.9231365221724,1534.9231365221724,2.168436918303157e-50
1083,1534.9231365221724,1534.9231365221724,1.0842184591515786e-50
1084,1534.9231365221724,1534.9231365221724,5.421092295757893e-51
1085,1534.9231365221724,1534.9231365221724,2.7105461478789465e-51
1086,1534.9231365221724,1534.9231365221724,1.3552730739394732e-51
1087,1534.9231365221724,1534.9231365221724,6.776365369697366e-52
1088,1534.9231365221724,1534.9231365221724,3.388182684848683e-52
1089,1534.9231365221724,1534.9231365221724,1.6940913424243415e-52
1090,1534.9231365221724,1534.9231365221724,8.470456712121708e-53
1091,1534.9231365221724,1534.9231365221724,4.235228356060854e-53
1092,1534.9231365221724,1534.9231365221724,2.117614178030427e-53
1093,1534.9231365221724,1534.9231365221724,1.0588070890152135e-53
1094,1534.9231365221724,1534.9231365221724,5.294035445076067e-54
1095,1534.9231365221724,1534.9231365221724,2.6470177225380337e-54
1096,1534.9231365221724,1534.9231365221724,1.3235088612690168e-54
1097,1534.9231365221724,1534.9231365221724,6.617544306345084e-55
1098,1534.9231365221724,1534.9231365221724,3.308772153172542e-55
1099,1534.9231365221724,1534.9231365221724,1.654386076586271e-55
1100,1534.9231365221724,1534.9231365221724,8.271930382931355e-56
1101,1534.9231365221724,1534.9231365221724,4.135965191465678e-56
1102,1534.9231365221724,1534.9231365221724,2.067982595732839e-56
1103,1534.9231365221724,1534.9231365221724,1.0339912978664194e-56
1104,1534.9231365221724,1534.9231365221724,5.169956489332097e-57
1105,1534.9231365221724,1534.9231365221724,2.5849782446660485e-57
1106,1534.9231365221724,1534.9231365221724,1.2924891223330242e-57
1107,1534.9231365221724,1534.9231365221724,6.462445611665121e-58
1108,1534.9231365221724,1534.9231365221724,3.2312228058325606e-58
1109,1534.9231365221724,1534.9231365221724,1.6156114029162803e-58
1110,1534.9231365221724,1534.9231365221724,8.078057014581402e-59
1111,1534.9231365221724,1534.9231365221724,4.039028507290701e-59
1112,1534.9231365221724,1534.9231365221724,2.0195142536453504e-59
1113,1534.9231365221724,1534.9231365221724,1.0097571268226752e-59
1114,1534.9231365221724,1534.9231365221724,5.048785634113376e-60
1115,1534.9231365221724,1534.9231365221724,2.524392817056688e-60
1116,1534.9231365221724,1534.9231365221724,1.262196408528344e-60
1117,1534.9231365221724,1534.9231365221724,6.31098204264172e-61
1118,1534.9231365221724,1534.9231365221724,3.15549102132086e-61
1119,1534.9231365221724,1534.9231365221724,1.57774551066043e-61
1120,1534.9231365221724,1534.9231365221724,7.88872755330215e-62
1121,1534.9231365221724,1534.9231365221724,3.944363776651075e-62
1122,1534.9231365221724,1534.9231365221724,1.9721818883255375e-62
1123,1534.9231365221724,1534.9231365221724,9.860909441627687e-63
1124,1534.9231365221724,1534.9231365221724,4.930454720813844e-63
1125,1534.9231365221724,1534.9231365221724,2.465227360406922e-63
1126,1534.9231365221724,1534.9231365221724,1.232613680203461e-63
1127,1534.9231365221724,1534.9231365221724,6.163068401017305e-64
1128,1534.9231365221724,1534.9231365221724,3.081534200508652e-64
1129,1534.9231365221724,1534.9231365221724,1.540767100254326e-64
1130,1534.9231365221724,1534.9231365221724,7.70383550127163e-65
1131,1534.9231365221724,1534.9231365221724,3.851917750635815e-65
1132,1534.9231365221724,1534.9231365221724,1.9259588753179077e-65
1133,1534.9231365221724,1534.9231365221724,9.629794376589539e-66
1134,1534.9231365221724,1534.9231365221724,4.814897188294769e-66
1135,1534.9231365221724,1534.9231365221724,2.4074485941473846e-66
1136,1534.9231365221724,1534.9231365221724,1.2037242970736923e-66
1137,1534.9231365221724,1534.9231365221724,6.018621485368462e-67
1138,1534.9231365221724,1534.9231365221724,3.009310742684231e-67
1139,1534.9231365221724,1534.9231365221724,1.5046553713421154e-67
1140,1534.9231365221724,1534.9231365221724,7.523276856710577e-68
1141,1534.9231365221724,1534.9231365221724,3.7616384283552885e-68
1142,1534.9231365221724,1534.9231365221724,1.8808192141776442e-68
1143,1534.9231365221724,1534.9231365221724,9.404096070888221e-69
1144,1534.9231365221724,1534.9231365221724,4.702048035444111e-69
1145,1534.9231365221724,1534.9231365221724,2.3510240177220553e-69
1146,1534.9231365221724,1534.9231365221724,1.1755120088610276e-69
1147,1534.9231365221724,1534.9231365221724,5.877560044305138e-70
1148,1534.9231365221724,1534.9231365221724,2.938780022152569e-70
1149,1534.9231365221724,1534.9231365221724,1.4693900110762846e-70
1150,1534.9231365221724,1534.9231365221724,7.346950055381423e-71
1151,1534.9231365221724,1534.9231365221724,3.6734750276907114e-71
1152,1534.9231365221724,1534.9231365221724,1.8367375138453557e-71
1153,1534.9231365221724,1534.9231365221724,9.183687569226779e-72
1154,1534.9231365221724,1534.9231365221724,4.591843784613389e-72
1155,1534.9231365221724,1534.9231365221724,2.2959218923066946e-72
1156,1534.9231365221724,1534.9231365221724,1.1479609461533473e-72
1157,1534.9231365221724,1534.9231365221724,5.739804730766737e-73
1158,1534.9231365221724,1534.9231365221724,2.869902365383368e-73
1159,1534.9231365221724,1534.9231365221724,1.434951182691684e-73
1160,1534.9231365221724,1534.9231365221724,7.17475591345842e-74
1161,1534.9231365221724,1534.9231365221724,3.58737795672921e-74
1162,1534.9231365221724,1534.9231365221724,1.793688978364605e-74
1163,1534.9231365221724,1534.9231365221724,8.968444891823026e-75
1164,1534.9231365221724,1534.9231365221724,4.484222445911513e-75
1165,1534.9231365221724,1534.9231365221724,2.2421112229557565e-75
1166,1534.9231365221724,1534.9231365221724,1.1210556114778782e-75
1167,1534.9231365221724,1534.9231365221724,5.605278057389391e-76
1168,1534.9231365221724,1534.9231365221724,2.8026390286946956e-76
1169,1534.9231365221724,1534.9231365221724,1.4013195143473478e-76
1170,1534.9231365221724,1534.9231365221724,7.006597571736739e-77
1171,1534.9231365221724,1534.9231365221724,3.5032987858683695e-77
1172,1534.9231365221724,1534.9231365221724,1.7516493929341847e-77
1173,1534.9231365221724,1534.9231365221724,8.758246964670924e-78
1174,1534.9231365221724,1534.9231365221724,4.379123482335462e-78
1175,1534.9231365221724,1534.9231365221724,2.189561741167731e-78
1176,1534.9231365221724,1534.9231365221724,1.0947808705838655e-78
1177,1534.9231365221724,1534.9231365221724,5.473904352919327e-79
1178,1534.9231365221724,1534.9231365221724,2.7369521764596637e-79
1179,1534.9231365221724,1534.9231365221724,1.3684760882298318e-79
1180,1534.9231365221724,1534.9231365221724,6.842380441149159e-80
1181,1534.9231365221724,1534.9231365221724,3.4211902205745796e-80
1182,1534.9231365221724,1534.9231365221724,1.7105951102872898e-80
1183,1534.9231365221724,1534.9231365221724,8.552975551436449e-81
1184,1534.9231365221724,1534.9231365221724,4.2764877757182245e-81
1185,1534.9231365221724,1534.9231365221724,2.1382438878591122e-81
1186,1534.9231365221724,1534.9231365221724,1.0691219439295561e-81
1187,1534.9231365221724,1534.9231365221724,5.345609719647781e-82
1188,1534.9231365221724,1534.9231365221724,2.6728048598238903e-82
1189,1534.9231365221724,1534.9231365221724,1.3364024299119451e-82
1190,1534.9231365221724,1534.9231365221724,6.682012149559726e-83
1191,1534.9231365221724,1534.9231365221724,3.341006074779863e-83
1192,1534.9231365221724,1534.9231365221724,1.6705030373899314e-83
1193,1534.9231365221724,1534.9231365221724,8.352515186949657e-84
1194,1534.9231365221724,1534.9231365221724,4.176257593474829e-84
1195,1534.9231365221724,1534.9231365221724,2.0881287967374143e-84
1196,1534.9231365221724,1534.9231365221724,1.0440643983687071e-84
1197,1534.9231365221724,1534.9231365221724,5.220321991843536e-85
1198,1534.9231365221724,1534.9231365221724,2.610160995921768e-85
1199,1534.9231365221724,1534.9231365221724,1.305080497960884e-85
1200,1534.9231365221724,1534.9231365221724,6.52540248980442e-86
1201,1534.9231365221724,1534.9231365221724,3.26270124490221e-86
1202,1534.9231365221724,1534.9231365221724,1.631350622451105e-86
1203,1534.9231365221724,1534.9231365221724,8.156753112255525e-87
1204,1534.9231365221724,1534.9231365221724,4.078376556127762e-87
1205,1534.9231365221724,1534.9231365221724,2.039188278063881e-87
1206,1534.9231365221724,1534.9231365221724,1.0195941390319406e-87
1207,1534.9231365221724,1534.9231365221724,5.097970695159703e-88
1208,1534.9231365221724,1534.9231365221724,2.5489853475798514e-88
1209,1534.9231365221724,1534.9231365221724,1.2744926737899257e-88
1210,1534.9231365221724,1534.9231365221724,6.372463368949629e-89
1211,1534.9231365221724,1534.9231365221724,3.186231684474814e-89
1212,1534.9231365221724,1534.9231365221724,1.593115842237407e-89
1213,1534.9231365221724,1534.9231365221724,7.965579211187036e-90
1214,1534.9231365221724,1534.9231365221724,3.982789605593518e-90
1215,1534.9231365221724,1534.9231365221724,1.991394802796759e-90
1216,1534.9231365221724,1534.9231365221724,9.956974013983795e-91
1217,1534.9231365221724,1534.9231365221724,4.978487006991897e-91
1218,1534.9231365221724,1534.9231365221724,2.4892435034959487e-91
1219,1534.9231365221724,1534.9231365221724,1.2446217517479743e-91
1220,1534.9231365221724,1534.9231365221724,6.223108758739872e-92
1221,1534.9231365221724,1534.9231365221724,3.111554379369936e-92
1222,1534.9231365221724,1534.9231365221724,1.555777189684968e-92
1223,1534.9231365221724,1534.9231365221724,7.77888594842484e-93
1224,1534.9231365221724,1534.9231365221724,3.88944297421242e-93
1225,1534.9231365221724,1534.9231365221724,1.94472148710621e-93
1226,1534.9231365221724,1534.9231365221724,9.72360743553105e-94
1227,1534.9231365221724,1534.9231365221724,4.861803717765525e-94
1228,1534.9231365221724,1534.9231365221724,2.4309018588827624e-94
1229,1534.9231365221724,1534.9231365221724,1.2154509294413812e-94
1230,1534.9231365221724,1534.9231365221724,6.077254647206906e-95
1231,1534.9231365221724,1534.9231365221724,3.038627323603453e-95
1232,1534.9231365221724,1534.9231365221724,1.5193136618017265e-95
1233,1534.9231365221724,1534.9231365221724,7.596568309008632e-96
1234,1534.9231365221724,1534.9231365221724,3.798284154504316e-96
1235,1534.9231365221724,1534.9231365221724,1.899142077252158e-96
1236,1534.9231365221724,1534.9231365221724,9.49571038626079e-97
1237,1534.9231365221724,1534.9231365221724,4.747855193130395e-97
1238,1534.9231365221724,1534.9231365221724,2.3739275965651976e-97
1239,1534.9231365221724,1534.9231365221724,1.1869637982825988e-97
1240,1534.9231365221724,1534.9231365221724,5.934818991412994e-98
1241,1534.9231365221724,1534.9231365221724,2.967409495706497e-98
1242,1534.9231365221724,1534.9231365221724,1.4837047478532485e-98
1243,1534.9231365221724,1534.9231365221724,7.418523739266243e-99
1244,1534.9231365221724,1534.9231365221724,3.709261869633121e-99
1245,1534.9231365221724,1534.9231365221724,1.8546309348165606e-99
1246,1534.9231365221724,1534.9231365221724,9.273154674082803e-100
1247,1534.9231365221724,1534.9231365221724,4.636577337041402e-100
1248,1534.9231365221724,1534.9231365221724,2.318288668520701e-100
1249,1534.9231365221724,1534.9231365221724,1.1591443342603504e-100
1250,1534.9231365221724,1534.9231365221724,5.795721671301752e-101
1251,1534.9231365221724,1534.9231365221724,2.897860835650876e-101
1252,1534.9231365221724,1534.9231365221724,1.448930417825438e-101
1253,1534.9231365221724,1534.9231365221724,7.24465208912719e-102
1254,1534.9231365221724,1534.9231365221724,3.622326044563595e-102
1255,1534.9231365221724,1534.9231365221724,1.8111630222817975e-102
1256,1534.9231365221724,1534.9231365221724,9.055815111408988e-103
1257,1534.9231365221724,1534.9231365221724,4.527907555704494e-103
1258,1534.9231365221724,1534.9231365221724,2.263953777852247e-103
1259,1534.9231365221724,1534.9231365221724,1.1319768889261234e-103
1260,1534.9231365221724,1534.9231365221724,5.659884444630617e-104
1261,1534.9231365221724,1534.9231365221724,2.8299422223153086e-104
1262,1534.9231365221724,1534.9231365221724,1.4149711111576543e-104
1263,1534.9231365221724,1534.9231365221724,7.074855555788272e-105
1264,1534.9231365221724,1534.9231365221724,3.537427777894136e-105
1265,1534.9231365221724,1534.9231365221724,1.768713888947068e-105
1266,1534.9231365221724,1534.9231365221724,8.84356944473534e-106
1267,1534.9231365221724,1534.9231365221724,4.42178472236767e-106
1268,1534.9231365221724,1534.9231365221724,2.210892361183835e-106
1269,1534.9231365221724,1534.9231365221724,1.1054461805919174e-106
1270,1534.9231365221724,1534.9231365221724,5.527230902959587e-107
1271,1534.9231365221724,1534.9231365221724,2.7636154514797936e-107
1272,1534.9231365221724,1534.9231365221724,1.3818077257398968e-107
1273,1534.9231365221724,1534.9231365221724,6.909038628699484e-108
1274,1534.9231365221724,1534.9231365221724,3.454519314349742e-108
1275,1534.9231365221724,1534.9231365221724,1.727259657174871e-108
1276,1534.9231365221724,1534.9231365221724,8.636298285874355e-109
1277,1534.9231365221724,1534.9231365221724,4.318149142937177e-109
1278,1534.9231365221724,1534.9231365221724,2.1590745714685887e-109
1279,1534.9231365221724,1534.9231365221724,1.0795372857342944e-109
1280,1534.9231365221724,1534.9231365221724,5.397686428671472e-110
1281,1534.9231365221724,1534.9231365221724,2.698843214335736e-110
1282,1534.9231365221724,1534.9231365221724,1.349421607167868e-110
1283,1534.9231365221724,1534.9231365221724,6.74710803583934e-111
1284,1534.9231365221724,1534.9231365221724,3.37355401791967e-111
1285,1534.9231365221724,1534.9231365221724,1.686777008959835e-111
1286,1534.9231365221724,1534.9231365221724,8.433885044799175e-112
1287,1534.9231365221724,1534.9231365221724,4.216942522399587e-112
1288,1534.9231365221724,1534.9231365221724,2.1084712611997937e-112
1289,1534.9231365221724,1534.9231365221724,1.0542356305998968e-112
1290,1534.9231365221724,1534.9231365221724,5.271178152999484e-113
1291,1534.9231365221724,1534.9231365221724,2.635589076499742e-113
1292,1534.9231365221724,1534.9231365221724,1.317794538249871e-113
1293,1534.9231365221724,1534.9231365221724,6.588972691249355e-114
1294,1534.9231365221724,1534.9231365221724,3.2944863456246776e-114
1295,1534.9231365221724,1534.9231365221724,1.6472431728123388e-114
1296,1534.9231365221724,1534.9231365221724,8.236215864061694e-115
1297,1534.9231365221724,1534.9231365221724,4.118107932030847e-115
1298,1534.9231365221724,1534.9231365221724,2.0590539660154235e-115
1299,1534.9231365221724,1534.9231365221724,1.0295269830077118e-115
1300,1534.9231365221724,1534.9231365221724,5.147634915038559e-116
1301,1534.9231365221724,1534.9231365221724,2.5738174575192794e-116
1302,1534.9231365221724,1534.9231365221724,1.2869087287596397e-116
1303,1534.9231365221724,1534.9231365221724,6.434543643798198e-117
1304,1534.9231365221724,1534.9231365221724,3.217271821899099e-117
1305,1534.9231365221724,1534.9231365221724,1.6086359109495496e-117
1306,1534.9231365221724,1534.9231365221724,8.043179554747748e-118
1307,1534.9231365221724,1534.9231365221724,4.021589777373874e-118
1308,1534.9231365221724,1534.9231365221724,2.010794888686937e-118
1309,1534.9231365221724,1534.9231365221724,1.0053974443434685e-118
1310,1534.9231365221724,1534.9231365221724,5.026987221717343e-119
1311,1534.9231365221724,1534.9231365221724,2.513493610858671e-119
1312,1534.9231365221724,1534.9231365221724,1.2567468054293356e-119
1313,1534.9231365221724,1534.9231365221724,6.283734027146678e-120
1314,1534.9231365221724,1534.9231365221724,3.141867013573339e-120
1315,1534.9231365221724,1534.9231365221724,1.5709335067866695e-120
1316,1534.9231365221724,1534.9231365221724,7.854667533933348e-121
1317,1534.9231365221724,1534.9231365221724,3.927333766966674e-121
1318,1534.9231365221724,1534.9231365221724,1.963666883483337e-121
1319,1534.9231365221724,1534.9231365221724,9.818334417416685e-122
1320,1534.9231365221724,1534.9231365221724,4.909167208708342e-122
1321,1534.9231365221724,1534.9231365221724,2.454583604354171e-122
1322,1534.9231365221724,1534.9231365221724,1.2272918021770856e-122
1323,1534.9231365221724,1534.9231365221724,6.136459010885428e-123
1324,1534.9231365221724,1534.9231365221724,3.068229505442714e-123
1325,1534.9231365221724,1534.9231365221724,1.534114752721357e-123
1326,1534.9231365221724,1534.9231365221724,7.670573763606785e-124
1327,1534.9231365221724,1534.9231365221724,3.8352868818033924e-124
1328,1534.9231365221724,1534.9231365221724,1.9176434409016962e-124
1329,1534.9231365221724,1534.9231365221724,9.588217204508481e-125
1330,1534.9231365221724,1534.9231365221724,4.794108602254241e-125
1331,1534.9231365221724,1534.9231365221724,2.3970543011271203e-125
1332,1534.9231365221724,1534.9231365221724,1.1985271505635601e-125
1333,1534.9231365221724,1534.9231365221724,5.992635752817801e-126
1334,1534.9231365221724,1534.9231365221724,2.9963178764089003e-126
1335,1534.9231365221724,1534.9231365221724,1.4981589382044502e-126
1336,1534.9231365221724,1534.9231365221724,7.490794691022251e-127
1337,1534.9231365221724,1534.9231365221724,3.7453973455111254e-127
1338,1534.9231365221724,1534.9231365221724,1.8726986727555627e-127
1339,1534.9231365221724,1534.9231365221724,9.363493363777814e-128
1340,1534.9231365221724,1534.9231365221724,4.681746681888907e-128
1341,1534.9231365221724,1534.9231365221724,2.3408733409444534e-128
1342,1534.9231365221724,1534.9231365221724,1.1704366704722267e-128
1343,1534.9231365221724,1534.9231365221724,5.852183352361133e-129
1344,1534.9231365221724,1534.9231365221724,2.926091676180567e-129
1345,1534.9231365221724,1534.9231365221724,1.4630458380902834e-129
1346,1534.9231365221724,1534.9231365221724,7.315229190451417e-130
1347,1534.9231365221724,1534.9231365221724,3.6576145952257084e-130
1348,1534.9231365221724,1534.9231365221724,1.8288072976128542e-130
1349,1534.9231365221724,1534.9231365221724,9.144036488064271e-131
1350,1534.9231365221724,1534.9231365221724,4.572018244032136e-131
1351,1534.9231365221724,1534.9231365221724,2.286009122016068e-131
1352,1534.9231365221724,1534.9231365221724,1.143004561008034e-131
1353,1534.9231365221724,1534.9231365221724,5.71502280504017e-132
1354,1534.9231365221724,1534.9231365221724,2.857511402520085e-132
1355,1534.9231365221724,1534.9231365221724,1.4287557012600424e-132
1356,1534.9231365221724,1534.9231365221724,7.143778506300212e-133
1357,1534.9231365221724,1534.9231365221724,3.571889253150106e-133
1358,1534.9231365221724,1534.9231365221724,1.785944626575053e-133
1359,1534.9231365221724,1534.9231365221724,8.929723132875265e-134
1360,1534.9231365221724,1534.9231365221724,4.464861566437632e-134
1361,1534.9231365221724,1534.9231365221724,2.232430783218816e-134
1362,1534.9231365221724,1534.9231365221724,1.116215391609408e-134
1363,1534.9231365221724,1534.9231365221724,5.58107695804704e-135
1364,1534.9231365221724,1534.9231365221724,2.79053847902352e-135
1365,1534.9231365221724,1534.9231365221724,1.39526923951176e-135
1366,1534.9231365221724,1534.9231365221724,6.9763461975588e-136
1367,1534.9231365221724,1534.9231365221724,3.4881730987794e-136
